id,jp,zh,notes,kind
d_dung_0500#1,死んでも夢自あるね！,死也不让步呢！,lba916974_sz77000_slot10285,text
d_dung_0500#2,「1380ポッキリ」でどうちゅか。,「1380波奇利」怎么样的啦。,lba916974_sz77000_slot10285,text
d_dung_0501#0,中核怪人の改そこまで始うなら1。死ぬあるよ。,华人的爹：说到这份上就死一次哟。,lba916974_sz77000_slot10285,text
d_dung_0501#1,「1280ポッキリ」でどうちゅか。,「1280波奇利」怎么样的啦。,lba916974_sz77000_slot10285,text
d_dung_0502#0,中核怪人の改もう号弱の号弱ある！,华人的爹：已经是最后的最后了！,lba916974_sz77000_slot10285,text
d_dung_0502#1,「1250ポッキリ」でどうちゅか。,「1250波奇利」怎么样的啦。,lba916974_sz77000_slot10285,text
d_dung_0503#0,中核怪人の改お客さん、一生費むある。,华人的爹：客人，感激一辈子。,lba916974_sz77000_slot10285,text
d_dung_0503#1,「980ポッキリ」でどうちゅか。,「980波奇利」怎么样的啦。,lba916974_sz77000_slot10285,text
d_dung_0504#0,中核怪人の改ありがとうあるね！,华人的爹：谢谢呢！,lba916974_sz77000_slot10285,text
d_dung_0504#1,「3000ポッキリ」踊くちゅか！,收「3000波奇利」的啦！,lba916974_sz77000_slot10285,text
d_dung_0505#0,中核怪人の改お客さん、ありがとうある！,华人的爹：客人，谢谢！,lba916974_sz77000_slot10285,text
d_dung_0505#1,土数」を入れて「3000ポッキリ」,含税「3000波奇利」,lba916974_sz77000_slot10285,text
d_dung_0505#2,ちょうどもらっていくちゅか。,正好收走的啦。,lba916974_sz77000_slot10285,text
d_dung_0506#0,中核怪人の改いつも、ありがとね！,华人的爹：一直以来，谢谢呢！,lba916974_sz77000_slot10285,text
d_dung_0506#1,激終もよろしくちゅか！,儿子也请多关照的啦！,lba916974_sz77000_slot10285,text
d_dung_0507#0,中核怪人の改お客さん、お読がないちゅか！,华人的爹：客人，没钱的啦！,lba916974_sz77000_slot10285,text
d_dung_0507#1,つまり、読、軍もないちゅか！,也就是说，我也没辙的啦！,lba916974_sz77000_slot10285,text
d_dung_0508#0,ここに修る「は,来这儿之前,lba916974_sz77000_slot10285,text
d_dung_0508#1,新時降合ジャドーッてとこの一装として,在叫贾多重装那边当一名部下,lba916974_sz77000_slot10285,text
d_dung_0508#2,はたらいてたんだ！,干活来着！,lba916974_sz77000_slot10285,text
d_dung_0509#0,けどな,可是啊,lba916974_sz77000_slot10285,text
d_dung_0509#1,ある以、「書の大事を消いたら,有一次，办完文书,lba916974_sz77000_slot10285,text
d_dung_0509#2,うめいてるのが「こえちまったんだ！,听见那边在呻吟！,lba916974_sz77000_slot10285,text
d_dung_0510#0,楽しそうに、人の？「を呼ぶんだ！,开心地喊着人的名字！,lba916974_sz77000_slot10285,text
d_dung_0510#1,マルなんとかってな！,马尔什么的！,lba916974_sz77000_slot10285,text
d_dung_0510#2,すっげー欲しそうに、だぜ！,超消沉的样子！,lba916974_sz77000_slot10285,text
d_dung_0511#0,それ「いたら、あそこでやってく気が,一听那个，在那儿干下去的心思,lba916974_sz77000_slot10285,text
d_dung_0511#1,なんだか／に失せちまってよ！,不知怎么一下没了！,lba916974_sz77000_slot10285,text
d_dung_0511#2,ここに修られて、少しほっとしてるんだ！,送到这儿，稍微松了口气！,lba916974_sz77000_slot10285,text
d_dung_0512#0,少ねえ、部隊さん！,助手：呐，英雄！,lba916974_sz77000_slot10285,text
d_dung_0512#1,ウソ発見のウソッて,测谎的谎,lba916974_sz77000_slot10285,text
d_dung_0512#2,なんでカタカナで書くんだと思う？,为什么用片假名写，你觉得？,lba916974_sz77000_slot10285,text
d_dung_0513#0,少あたしは思うんだ！,助手：我是这么想的！,lba916974_sz77000_slot10285,text
d_dung_0513#1,人の姿をのぞくのがほんとはいけないことだって,窥探别人的心其实不该,lba916974_sz77000_slot10285,text
d_dung_0513#2,みんな、思ってるからなんじゃないかって！,大家都这么觉得，才那样写！,lba916974_sz77000_slot10285,text
d_dung_0514#0,少ウソ発見でNべるウソなんて,助手：测谎测出来的谎,lba916974_sz77000_slot10285,text
d_dung_0514#1,星字の小みたいに友嫌なものじゃない！,不像汉字那种讨厌的东西！,lba916974_sz77000_slot10285,text
d_dung_0514#2,カタカナのウソがお攻定いだって,片假名的谎才可爱,lba916974_sz77000_slot10285,text
d_dung_0515#0,少きっと、みんな,助手：一定，大家都,lba916974_sz77000_slot10285,text
d_dung_0515#1,そうやって始い思をしてると思うのよ！,是这么自我安慰的！,lba916974_sz77000_slot10285,text
d_dung_0516#0,少お改さん、号・、ウソをついてる気がするの！,助手：爸爸，最近感觉在撒谎！,lba916974_sz77000_slot10285,text
d_dung_0516#1,カタカナのウソだといいなぁ！,要是片假名的谎就好了！,lba916974_sz77000_slot10285,text
d_dung_0516#2,星字で書くような、友嫌な小じゃないといいなぁ！,可别是汉字那种讨厌的心！,lba916974_sz77000_slot10285,text
d_dung_0517#0,消な生き星が大事の間ん中にいると,奇怪的生物在大厅中央,lba916974_sz77000_slot10285,text
d_dung_0517#1,そこって箱の食でいっぱいなのよ！,那儿满是箱子的手！,lba916974_sz77000_slot10285,text
d_dung_0518#0,い待心いると、どんどん死んじゃうのよ！,待久了，会一个个死掉！,lba916974_sz77000_slot10285,text
d_dung_0518#1,みーんな、死んじゃうのよ。,全都，会死掉。,lba916974_sz77000_slot10285,text
d_dung_0519,うふふっ！,呵呵呵！,lba916974_sz77000_slot10285,text
d_dung_0520#0,こんなところじゃ協足しないぜ。,这种地方可不满足。,lba916974_sz77000_slot10285,text
d_dung_0520#1,帰は、夢を力いかけてるんだ。,俺在追梦。,lba916974_sz77000_slot10285,text
d_dung_0520#2,帰、人にはない攻力を休に新めてるはずなんだ。,俺身上该藏着别人没有的攻击力。,lba916974_sz77000_slot10285,text
d_dung_0521#0,あはっ！あははっ！,啊哈！啊哈哈！,lba916974_sz77000_slot10285,text
d_dung_0521#1,あはははははっ！,啊哈哈哈哈哈！,lba916974_sz77000_slot10285,text
d_dung_0522#0,もっとあたしを見てよ！,再多看看我！,lba916974_sz77000_slot10285,text
d_dung_0522#1,みんな、あたしのことを好きになってよ。,大家都来喜欢我。,lba916974_sz77000_slot10285,text
d_dung_0522#2,なんでもする！なんでもするからっ！,什么都做！什么都做所以！,lba916974_sz77000_slot10285,text
d_dung_0523#0,ダンジョン道体このフロアにいる人たちのように,迷宫研究员：像这层这些人一样,lba916974_sz77000_slot10285,text
d_dung_0523#1,地気じゃなくなっちゃった人がこれ与上複えるのは,变得不正常的人再增加,lba916974_sz77000_slot10285,text
d_dung_0523#2,見てて呼えられないものがあるな！,看着就受不了！,lba916974_sz77000_slot10285,text
d_dung_0524#0,ダンジョン道体このダンジョンにあふれる力は,迷宫研究员：这座迷宫满溢的力量,lba916974_sz77000_slot10285,text
d_dung_0524#1,決して誰いものではない！,绝不是坏东西！,lba916974_sz77000_slot10285,text
d_dung_0524#2,でも敗すぎるんだ！,只是太强了！,lba916974_sz77000_slot10285,text
d_dung_0525#0,ダンジョン道体力の夜きだすところまで所って,迷宫研究员：走到力量涌出的地方,lba916974_sz77000_slot10285,text
d_dung_0525#1,とびらを」じさえすれば,只要把门关上,lba916974_sz77000_slot10285,text
d_dung_0525#2,きっと、ここにいる人も地気に開ると思うんだけど,这里的人一定能恢复正常,lba916974_sz77000_slot10285,text
d_dung_0525#3,ダンジョン道体その力がどこから修るのかってとこまでは,迷宫研究员：可那股力量从哪来,lba916974_sz77000_slot10285,text
d_dung_0525#4,まだわからないんだよ！,还不知道！,lba916974_sz77000_slot10285,text
d_dung_0526#0,分を守る部隊おお、ここまでもぐってくるとは,盒子守卫部队：哦，能钻到这里,lba916974_sz77000_slot10285,text
d_dung_0526#1,かなりの使い土とみた。,看来是相当的能手。,lba916974_sz77000_slot10285,text
d_dung_0527#0,分を守る部隊そなたたちの力を見雄んで,盒子守卫部队：看中你们的力量,lba916974_sz77000_slot10285,text
d_dung_0527#1,ひとつ頼みがあるのだ！,有一事相求！,lba916974_sz77000_slot10285,text
d_dung_0527#2,「いてはもらえぬか？,能否听听？,lba916974_sz77000_slot10285,text
d_dung_0528#0,はい,是,lba916974_sz77000_slot10285,text
d_dung_0528#1,いいえ,不是,lba916974_sz77000_slot10285,text
d_dung_0529#0,分を守る部隊そうか,盒子守卫部队：这样啊,lba916974_sz77000_slot10285,text
d_dung_0529#1,そなたたちにもなさねばならぬことが,你们也有必须去做的事,lba916974_sz77000_slot10285,text
d_dung_0529#2,あるのだろうからな！,吧！,lba916974_sz77000_slot10285,text
d_dung_0530#0,分を守る部隊ありがとう！,盒子守卫部队：谢谢！,lba916974_sz77000_slot10285,text
d_dung_0530#1,そう始ってくれると中じていたぞ！,就知道你会这么说！,lba916974_sz77000_slot10285,text
d_dung_0531#0,分を守る部隊攻は、読が用守ってきた,盒子守卫部队：其实，我守护多年的,lba916974_sz77000_slot10285,text
d_dung_0531#1,逃力なものが解まれてしまったのだ！,巨大之物被偷了！,lba916974_sz77000_slot10285,text
d_dung_0531#2,美しい装見のほどこされた分だ！,施了美丽装饰的盒子！,lba916974_sz77000_slot10285,text
d_dung_0532#0,分を守る部隊敗逃な力を持つものなので,盒子守卫部队：因为它拥有强大的力量,lba916974_sz77000_slot10285,text
d_dung_0532#1,誰しき姿を持った人の土に来ると,落到心怀恶意的人手中,lba916974_sz77000_slot10285,text
d_dung_0532#2,怖ろしいことになってしまうだろう！,会变成可怕的事！,lba916974_sz77000_slot10285,text
d_dung_0533#0,分を守る部隊だから、そなたたちに,盒子守卫部队：所以，想请你们,lba916974_sz77000_slot10285,text
d_dung_0533#1,その分を繰り隊してほしいのだ！,把那个盒子抢回来！,lba916974_sz77000_slot10285,text
d_dung_0534#0,分を守る部隊分を時った連は、このダンジョンの踊へと逃げた！,盒子守卫部队：偷走盒子的家伙逃进迷宫里面了！,lba916974_sz77000_slot10285,text
d_dung_0534#1,このカギを使って踊へと進み,用这把钥匙往里面走,lba916974_sz77000_slot10285,text
d_dung_0534#2,どうか分を繰り隊してくれ。,请务必把盒子抢回来。,lba916974_sz77000_slot10285,text
d_dung_0534_2#0,分を守る部隊分を時った連は、このダンジョンの踊へと逃げた！,盒子守卫部队：偷走盒子的家伙逃进迷宫里面了！,lba916974_sz77000_slot10285,text
d_dung_0534_2#1,このカギを使って踊へと進み,用这把钥匙往里面走,lba916974_sz77000_slot10285,text
d_dung_0534_2#2,どうか分を繰り隊してくれ。,请务必把盒子抢回来。,lba916974_sz77000_slot10285,text
d_dung_0535,「とびらのカギ」を土に入れた！,入手了「门钥匙」！,lba916974_sz77000_slot10285,text
d_dung_0536#0,分を守る部隊おお、持ち星がいっぱいだな！,盒子守卫部队：哦，随身物品满了！,lba916974_sz77000_slot10285,text
d_dung_0536#1,完星の字自をしてからまたくるがよい！,整理完行李再来！,lba916974_sz77000_slot10285,text
d_dung_0537#0,分を守る部隊読もまた情の道から、連を力いかけよう！,盒子守卫部队：我也从另一条路去追那家伙！,lba916974_sz77000_slot10285,text
d_dung_0537#1,そなたたちの力に、核打しているぞ！,指望着你们的力量！,lba916974_sz77000_slot10285,text
d_dung_0538#0,帰の友超がさ,俺父亲啊,lba916974_sz77000_slot10285,text
d_dung_0538#1,号・、よくないことに負わってるみたいなんだ！,最近好像卷入不好的事了！,lba916974_sz77000_slot10285,text
d_dung_0539#0,さっきも、なんかキラキラするものを持って,刚才也拿着什么闪闪的东西,lba916974_sz77000_slot10285,text
d_dung_0539#1,ダンジョンの踊の食へーッて所ったけど,往迷宫里面冲了,lba916974_sz77000_slot10285,text
d_dung_0539#2,まさか、どこかから解んできたんじゃないだろうな！,该不会是从哪儿偷来的吧！,lba916974_sz77000_slot10285,text
d_dung_0540#0,号・、この人りにいた造と,最近，待在这附近的人,lba916974_sz77000_slot10285,text
d_dung_0540#1,なんか怪しげな感じの人が,和样子可疑的人,lba916974_sz77000_slot10285,text
d_dung_0540#2,2人で闘しているのをよく見かけたわ！,两个人说话，常见到！,lba916974_sz77000_slot10285,text
d_dung_0541#0,なんか団からぬことを繰状しているみたいだったけど,好像在策划什么不懂的事,lba916974_sz77000_slot10285,text
d_dung_0541#1,あれってなんだったのかしら？,那到底是什么？,lba916974_sz77000_slot10285,text
d_dung_0542#0,不思半な惑分の闘,不可思议之心的事,lba916974_sz77000_slot10285,text
d_dung_0542#1,あなたは「いたことある？,你听说过吗？,lba916974_sz77000_slot10285,text
d_dung_0543#0,どうやらとっても敗い力を持つ惑分で,好像是拥有非常强力量的心,lba916974_sz77000_slot10285,text
d_dung_0543#1,それを」につけた人には,得到它的人,lba916974_sz77000_slot10285,text
d_dung_0543#2,とっても逃きな力が与えられるんですって！,会被赋予非常巨大的力量！,lba916974_sz77000_slot10285,text
d_dung_0544#0,そんなものがほんとにあったら,要是真有那种东西,lba916974_sz77000_slot10285,text
d_dung_0544#1,怖いわよね！,好可怕！,lba916974_sz77000_slot10285,text
